Number of nodes 752 
   824 :    534    511    410 
   825 :    469    177    176 
   826 :    484     29     28 
   827 :    703    645    602 
   828 :    511     94     93 
   829 :    577    434    326 
   830 :    547    102    101 
   831 :    705     85     84 
   832 :    512    598    422 
   833 :    456    601    330 
   834 :    647    574    467 
   835 :    461    729    255 
   836 :    565    154    153 
   837 :    665    507    105 
   838 :    741    697    672 
   839 :    379    684    368 
   840 :    510    161    160 
   841 :    463    607    204 
   842 :    665    617    562 
   843 :    444    124    123 
   844 :    522    149    148 
   845 :    512    199    198 
   846 :    406    402    389 
   847 :    676    699    485 
   848 :    554    632    539 
   849 :    473    669    261 
   850 :    465    612    175 
   851 :    678    424    396 
   852 :    448    659    163 
   853 :    494    691     54 
   854 :    747    587    520 
   855 :    740    671    125 
   856 :    592    593    518 
   857 :    567    241    240 
   858 :    723    610    481 
   859 :    407    451    371 
   860 :    620    619    430 
   861 :    472     73     72 
   862 :    553    552    415 
   863 :    576    656    498 
   864 :    500    147    146 
   865 :    648    620    553 
   866 :    584    690     33 
   867 :    625    687    488 
   868 :    735    631    624 
   869 :    692    548    427 
   870 :    586    561    188 
   871 :    496    181    180 
   872 :    502    667    391 
   873 :    736    634    501 
   874 :    492    684    379 
   875 :    407    629    485 
   876 :    508    628    472 
   877 :    643    667    465 
   878 :    484    546     29 
   879 :    563     87     86 
   880 :    705    563     85 
   881 :    728    608    559 
   882 :    486     43     42 
   883 :    417    592    224 
   884 :    731    168    167 
   885 :    629    733    485 
   886 :    435    746    134 
   887 :    440    587    474 
   888 :    528    456    416 
   889 :    653    722    466 
   890 :    628    733    428 
   891 :    574    688    142 
   892 :    529    668    117 
   893 :    510    647    162 
   894 :    683    554    525 
   895 :    678    719    578 
   896 :    455    418    377 
   897 :    464    693    381 
   898 :    452    503    337 
   899 :    651    670    348 
   900 :    632    458    351 
   901 :    606    724    423 
   902 :    631    630    624 
   903 :    602    513    302 
   904 :    404    649     64 
   905 :    620    648    570 
   906 :    716    715    434 
   907 :    744    432    331 
   908 :    414    454     57 
   909 :    585    417    223 
   910 :    688    542    144 
   911 :    699    558    505 
   912 :    744    734    591 
   913 :    630    631     17 
   914 :    683    525     45 
   915 :    466     19     18 
   916 :    418    492    378 
   917 :    525    554    425 
   918 :    508    472     71 
   919 :    629    407    370 
   920 :    462    657    269 
   921 :    595    728    559 
   922 :    437    707     76 
   923 :    728    740    608 
   924 :    735    621    553 
   925 :    721    435    133 
   926 :    434    715    328 
   927 :    398    423    284 
   928 :    749    579    231 
   929 :    422    636    201 
   930 :    688    637    542 
   931 :    421    603    339 
   932 :    579    509    231 
   933 :    674    541    399 
   934 :    667    449    391 
   935 :    614    666    450 
   936 :    486    683     44 
   937 :    439    678      1 
   938 :    748    446    406 
   939 :    617    665    471 
   940 :    441    632    350 
   941 :    726    475    257 
   942 :    493    497    116 
   943 :    504    409    165 
   944 :    449    566    392 
   945 :    710    745    521 
   946 :    560    745    354 
   947 :    650    661      4 
   948 :    557    556     24 
   949 :    673    473    259 
   950 :    490    501    253 
   951 :    416    456    330 
   952 :    537    685     50 
   953 :    476    750    209 
   954 :    609    735    415 
   955 :    420    487    388 
   956 :    488    687    464 
   957 :    666    580    138 
   958 :    571    412    184 
   959 :    602    645    513 
   960 :    612    469    176 
   961 :    670    411    349 
   962 :    479    398    283 
   963 :    446    447    443 
   964 :    596    746    435 
   965 :    733    629    428 
   966 :    616    404     63 
   967 :    561    723    481 
   968 :    418    531    492 
   969 :    745    710    354 
   970 :    511    727     95 
   971 :    703    578    527 
   972 :    689    644    384 
   973 :    742    663    442 
   974 :    636    463    203 
   975 :    523    741    264 
   976 :    423    724    284 
   977 :    646    438    131 
   978 :    534    727    511 
   979 :    543    730    516 
   980 :    717    624    623 
   981 :    702    450    136 
   982 :    405    700     80 
   983 :    485    451    407 
   984 :    573    640    436 
   985 :    700    440     81 
   986 :    637    500    146 
   987 :    444    740    124 
   988 :    594    421    503 
   989 :    567    695    241 
   990 :    697    576    226 
   991 :    438    721    132 
   992 :    635    717    623 
   993 :    450    666    137 
   994 :    701    505    401 
   995 :    712    491     68 
   996 :    697    741    523 
   997 :    746    702    135 
   998 :    725    573    436 
   999 :    747    520     89 
  1000 :    541    540    399 
  1001 :    582    675    519 
  1002 :    748    652    487 
  1003 :    675    582    457 
  1004 :    675    512    519 
  1005 :    726    714    579 
  1006 :    744    601    497 
  1007 :    707    431     77 
  1008 :    575    309    308 
  1009 :    739    405     79 
  1010 :    610    723    517 
  1011 :    710    690    584 
  1012 :    661    650    394 
  1013 :    419    712     67 
  1014 :    475    673    258 
  1015 :    729    726    256 
  1016 :    631    735    538 
  1017 :    615    743    156 
  1018 :    466    722     19 
  1019 :    735    553    415 
  1020 :    563    747     88 
  1021 :    424    397    396 
  1022 :    412    573    524 
  1023 :    577    716    434 
  1024 :    549    550    445 
  1025 :    455    531    418 
  1026 :    652    748    406 
  1027 :    431    739     78 
  1028 :    557    663    484 
  1029 :    663    742    546 
  1030 :    452    633    503 
  1031 :    721    596    435 
  1032 :    598    675    457 
  1033 :    634    736    236 
  1034 :    726    749    475 
  1035 :    733    628    508 
  1036 :    472    718     73 
  1037 :    633    608    444 
  1038 :    663    546    484 
  1039 :    720    568    470 
  1040 :    726    729    714 
  1041 :    643    566    449 
  1042 :    701    654    505 
  1043 :    583    734    493 
  1044 :    714    729    461 
  1045 :    725    586    524 
  1046 :    715    716    528 
  1047 :    702    746    596 
  1048 :    548    617    547 
  1049 :    591    617    548 
  1050 :    709    653    466 
  1051 :    749    726    579 
  1052 :    735    609    538 
  1053 :    576    669    656 
  1054 :    656    749    498 
  1055 :    749    673    475 
  1056 :    675    598    512 
  1057 :    526    311    310 
  1058 :    614    659    448 
  1059 :    608    633    452 
  1060 :    667    643    449 
  1061 :    734    744    497 
  1062 :    734    497    493 
  1063 :    573    725    524 
  1064 :    656    669    473 
  1065 :    659    614    504 
  1066 :    673    656    473 
  1067 :    673    749    656 
  1068 :    128    130    129 
  1069 :    413     98     97 
  1070 :    288    287    286 
  1071 :    273    272    280 
  1072 :    279    273    280 
  1073 :     15     14     16 
  1074 :    292    291    290 
  1075 :    385    299    298 
  1076 :    279    274    273 
  1077 :    278    274    279 
  1078 :    275    274    278 
  1079 :    408    335    334 
  1080 :      5      7      6 
  1081 :    318    317    319 
  1082 :    514    409    504 
  1083 :    515    489    247 
  1084 :    520     91     90 
  1085 :    298    297    386 
  1086 :    385    298    386 
  1087 :    386    297    387 
  1088 :    482    158    157 
  1089 :    498    231    230 
  1090 :    427     99     98 
  1091 :    432    334    333 
  1092 :    442    441    359 
  1093 :    525     47     46 
  1094 :    536    297    296 
  1095 :    569    409    514 
  1096 :    576    228    227 
  1097 :    588    324    212 
  1098 :    529    601    453 
  1099 :    602    383    382 
  1100 :    638    552    430 
  1101 :    645    575    308 
  1102 :    646    130    128 
  1103 :    616    649    404 
  1104 :    654    653    642 
  1105 :    668    529    453 
  1106 :    721    438    487 
  1107 :    270    269    271 
  1108 :    276    275    278 
  1109 :    277    276    278 
  1110 :     16     14     17 
  1111 :    477    457    342 
  1112 :    491     71     70 
  1113 :    411    452    336 
  1114 :    482    574    159 
  1115 :    432    591    408 
  1116 :    324    618    212 
  1117 :    575    645    527 
  1118 :    642    698    505 
  1119 :    664    751    436 
